altitude,angular_velocity.x,angular_velocity.y,angular_velocity.z,current,latitude,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,longitude,sequence,timestamp,topic,twist.linear.x,twist.linear.y,twist.linear.z,voltage
,3.3863707358250394e-06,1.1661554708553012e-05,6.569338438566774e-05,,,-0.0015296846395358443,-0.0015514758415520191,-9.81694507598877,,0,2025-06-25T01:38:25.601Z,/ap/imu/experimental/data,,,,
,3.2821830245666206e-05,2.0937510271323845e-05,8.508275641361251e-05,,,-0.0020103880669921637,-0.0013925180537626147,-9.817749977111816,,0,2025-06-25T01:38:25.606Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:25.614Z,/ap/twist/filtered,0.0007381067262031138,-0.00044203034485690296,-0.08322424441576004,
,4.409861139720306e-05,6.748049054294825e-05,6.449934880947694e-05,,,-0.002386928303167224,-0.00025602796813473105,-9.817425727844238,,0,2025-06-25T01:38:25.620Z,/ap/imu/experimental/data,,,,
,5.29846474819351e-05,7.90078192949295e-05,7.182097033364698e-05,,,-0.002219117246568203,-0.000634955707937479,-9.817251205444336,,0,2025-06-25T01:38:25.625Z,/ap/imu/experimental/data,,,,
,5.07270815433003e-05,7.982258830452338e-05,6.115594442235306e-05,,,-0.0013493968872353435,-0.0009693189640529454,-9.816854476928711,,0,2025-06-25T01:38:25.632Z,/ap/imu/experimental/data,,,,
,1.6047653843997978e-05,5.690063699148595e-05,7.96025269664824e-05,,,-0.0007371516549028456,-0.0011432099854573607,-9.817068099975586,,0,2025-06-25T01:38:25.637Z,/ap/imu/experimental/data,,,,
,3.056727655348368e-05,4.7362176701426506e-05,7.814219134161249e-05,,,-0.00044212653301656246,-0.0012377063976600766,-9.817181587219238,,0,2025-06-25T01:38:25.642Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:25.648Z,/ap/twist/filtered,0.0007194888894446194,-0.0004464123921934515,-0.08244593441486359,
,2.7078323910245672e-05,5.077159221400507e-05,3.8097154174465686e-05,,,-0.0002901621628552675,-0.001177980680949986,-9.817434310913086,,0,2025-06-25T01:38:25.651Z,/ap/imu/experimental/data,,,,
,2.8886970540042967e-05,4.507034464040771e-05,6.556575499416795e-06,,,-0.0012648927513509989,-0.0009040829027071595,-9.817852020263672,,0,2025-06-25T01:38:25.661Z,/ap/imu/experimental/data,,,,
,6.217411282705143e-05,2.564733222243376e-05,5.016635259380564e-05,,,-0.0014457203214988112,-0.0012962514301761985,-9.818032264709473,,0,2025-06-25T01:38:25.666Z,/ap/imu/experimental/data,,,,
,6.474385736510158e-05,2.1254190869512968e-05,8.635480480734259e-05,,,-0.00109441380482167,-0.0014153921511024237,-9.817370414733887,,0,2025-06-25T01:38:25.672Z,/ap/imu/experimental/data,,,,
,4.729713691631332e-05,6.562088674400002e-05,0.00010128953726962209,,,-0.0010201196419075131,-0.0008780097123235464,-9.817133903503418,,0,2025-06-25T01:38:25.677Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:25.684Z,/ap/twist/filtered,0.0007075655157677829,-0.00047006935346871614,-0.08154059946537018,
,2.1553787519223988e-05,9.11947718122974e-05,0.0001280296128243208,,,-0.0013118196511641145,-0.00019699176482390612,-9.817333221435547,,0,2025-06-25T01:38:25.684Z,/ap/imu/experimental/data,,,,
,5.324578523868695e-05,0.0001057830813806504,5.1673647249117494e-05,,,-0.0011025428539142013,-0.0011787943076342344,-9.817255020141602,,0,2025-06-25T01:38:25.695Z,/ap/imu/experimental/data,,,,
,5.844271800015122e-05,8.781707583693787e-05,1.9228831661166623e-05,,,-0.001160955522209406,-0.001693176687695086,-9.817306518554688,,0,2025-06-25T01:38:25.701Z,/ap/imu/experimental/data,,,,
,2.4884786398615688e-05,5.373038584366441e-05,3.952940005547134e-06,,,-0.0006351718911901116,-0.002199743641540408,-9.81724739074707,,0,2025-06-25T01:38:25.706Z,/ap/imu/experimental/data,,,,
,-3.225077307433821e-05,6.097064760979265e-05,2.402901191089768e-05,,,-0.00030538131250068545,-0.0023377584293484688,-9.816974639892578,,0,2025-06-25T01:38:25.713Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:25.718Z,/ap/twist/filtered,0.0006571775884367526,-0.00044615304796025157,-0.080799400806427,
,-7.755993283353746e-05,7.30757019482553e-05,1.6420084648416378e-05,,,8.936842641560361e-05,-0.0015452996594831347,-9.816670417785645,,0,2025-06-25T01:38:25.718Z,/ap/imu/experimental/data,,,,
,1.1114776498288848e-05,5.946671808487736e-05,0.00010258796100970358,,,-0.00014920812100172043,-0.001313764601945877,-9.817508697509766,,0,2025-06-25T01:38:25.732Z,/ap/imu/experimental/data,,,,
,7.469755655620247e-05,6.267348362598568e-05,0.00011563010048121214,,,-0.0011224884074181318,-0.0014757291646674275,-9.818438529968262,,0,2025-06-25T01:38:25.736Z,/ap/imu/experimental/data,,,,
,0.00012768367014359683,6.357438542181626e-05,0.00010557226050877944,,,-0.0022624540142714977,-0.0013541120570152998,-9.818309783935547,,0,2025-06-25T01:38:25.742Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:25.754Z,/ap/twist/filtered,0.0006151639390736818,-0.0004708725609816611,-0.0798761397600174,
,0.00012345207505859435,6.678643694613129e-05,7.891083077993244e-05,,,-0.00117085175588727,-0.0006646198453381658,-9.817625999450684,,0,2025-06-25T01:38:25.754Z,/ap/imu/experimental/data,,,,
,0.0001427136012353003,5.534084630198777e-05,9.392022548126988e-06,,,-0.0003606631653383374,-0.0007558453362435102,-9.817174911499023,,0,2025-06-25T01:38:25.765Z,/ap/imu/experimental/data,,,,
,0.0001274029928026721,3.522335464367643e-05,7.49772516428493e-06,,,-0.0005612276145257056,-0.0005823432002216578,-9.817342758178711,,0,2025-06-25T01:38:25.771Z,/ap/imu/experimental/data,,,,
,0.0001544700062368065,-1.9570203221519478e-05,-2.3207359845400788e-05,,,-0.00036740931682288647,-0.00046459512668661773,-9.817703247070312,,0,2025-06-25T01:38:25.776Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:25.789Z,/ap/twist/filtered,0.0005928977043367922,-0.00044989987509325147,-0.07882823795080185,
,0.00011617986456258222,1.1400639778003097e-05,-2.144225982192438e-05,,,-6.747768202330917e-05,-0.0007039967458695173,-9.817821502685547,,0,2025-06-25T01:38:25.789Z,/ap/imu/experimental/data,,,,
,1.930313737830147e-05,5.624378172797151e-05,3.894825204042718e-05,,,-0.0007682086434215307,-0.0017185620963573456,-9.817964553833008,,0,2025-06-25T01:38:25.802Z,/ap/imu/experimental/data,,,,
,1.4637094864156097e-05,8.079952385742217e-05,6.616869359277189e-05,,,-0.0009754584752954543,-0.0019968650303781033,-9.817337989807129,,0,2025-06-25T01:38:25.806Z,/ap/imu/experimental/data,,,,
,4.074779280927032e-05,7.835373980924487e-05,0.00010743230086518452,,,-0.00102701922878623,-0.0018569331150501966,-9.817209243774414,,0,2025-06-25T01:38:25.812Z,/ap/imu/experimental/data,,,,
,6.114705320214853e-05,9.163042705040425e-05,0.0001256001996807754,,,-0.0016678869724273682,-0.0013776096748188138,-9.817411422729492,,0,2025-06-25T01:38:25.818Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:25.824Z,/ap/twist/filtered,0.0005306537495926023,-0.0004785244818776846,-0.07774800807237625,
,7.13392291800119e-05,9.640952339395881e-05,9.884656174108386e-05,,,-0.002100660465657711,-0.0011365471873432398,-9.817743301391602,,0,2025-06-25T01:38:25.824Z,/ap/imu/experimental/data,,,,
,6.822591967647895e-05,5.9788253565784544e-05,1.6035386579460464e-05,,,-0.0010761546436697245,-0.0010920496424660087,-9.817026138305664,,0,2025-06-25T01:38:25.835Z,/ap/imu/experimental/data,,,,
,8.720875484868884e-05,5.830918235005811e-05,5.0688984629232436e-05,,,-0.0006467769853770733,-0.0011122471187263727,-9.816702842712402,,0,2025-06-25T01:38:25.841Z,/ap/imu/experimental/data,,,,
,0.0001036254470818676,4.3450447265058756e-05,7.649874169146642e-05,,,-2.915203367592767e-05,-0.0015223862137645483,-9.817160606384277,,0,2025-06-25T01:38:25.847Z,/ap/imu/experimental/data,,,,
,9.013155067805201e-05,2.104307168337982e-05,0.00010789644147735089,,,-0.00010743262828327715,-0.002020594198256731,-9.816991806030273,,0,2025-06-25T01:38:25.852Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:25.866Z,/ap/twist/filtered,0.0004809453384950757,-0.0004922376829199493,-0.07667408883571625,
,4.7446537791984156e-05,3.4938580938614905e-05,4.741618249681778e-05,,,-0.0009912464302033186,-0.0012504297774285078,-9.8173189163208,,0,2025-06-25T01:38:25.867Z,/ap/imu/experimental/data,,,,
,4.5706459786742926e-05,2.8283020583330654e-05,2.8430280508473516e-05,,,-0.0014190159272402525,-0.001044456847012043,-9.817928314208984,,0,2025-06-25T01:38:25.870Z,/ap/imu/experimental/data,,,,
,3.9015390939312056e-05,3.9425900467904285e-05,2.109055822074879e-05,,,-0.0019444640493020415,-0.0008725367952138186,-9.818355560302734,,0,2025-06-25T01:38:25.875Z,/ap/imu/experimental/data,,,,
,2.760272764135152e-05,4.4544911361299455e-05,-2.1377323719207197e-05,,,-0.0016954130260273814,-0.0012609653640538454,-9.817752838134766,,0,2025-06-25T01:38:25.882Z,/ap/imu/experimental/data,,,,
,3.588871186366305e-05,4.1405837691854686e-05,-2.2156862087285845e-06,,,-0.0013883686624467373,-0.0014809818239882588,-9.817621231079102,,0,2025-06-25T01:38:25.888Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:25.901Z,/ap/twist/filtered,0.00044231463107280433,-0.0004992781905457377,-0.07541896402835846,
,3.848701453534886e-05,8.750973938731477e-05,4.0217721107183024e-05,,,-0.0011392722371965647,-0.0008417238714173436,-9.817509651184082,,0,2025-06-25T01:38:25.901Z,/ap/imu/experimental/data,,,,
,3.842286969302222e-05,6.323067646007985e-05,7.022851787041873e-05,,,-0.0007655615918338299,-0.000616623496171087,-9.817511558532715,,0,2025-06-25T01:38:25.905Z,/ap/imu/experimental/data,,,,
,5.276582305668853e-05,5.110677011543885e-05,9.434491948923096e-05,,,-0.0004053083248436451,-9.604687511455268e-05,-9.817042350769043,,0,2025-06-25T01:38:25.910Z,/ap/imu/experimental/data,,,,
,2.8371961889206432e-05,7.365817145910114e-05,0.00010074122837977484,,,-0.0005531917558982968,-0.00047480891225859523,-9.816733360290527,,0,2025-06-25T01:38:25.917Z,/ap/imu/experimental/data,,,,
,2.623275577207096e-05,0.00010114179167430848,0.00011728353274520487,,,-0.0004990992601960897,-0.0008666585199534893,-9.816847801208496,,0,2025-06-25T01:38:25.923Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:25.935Z,/ap/twist/filtered,0.0004044785746373236,-0.0004994639893993735,-0.07429622113704681,
,0.0001625127624720335,0.000131521956063807,3.984313298133202e-05,,,-0.0013707440812140703,-0.0010264834854751825,-9.817203521728516,,0,2025-06-25T01:38:25.935Z,/ap/imu/experimental/data,,,,
,0.0001503732637502253,7.898579497123137e-05,-2.662363385752542e-06,,,-0.0013025624211877584,-0.0018855025991797447,-9.816903114318848,,0,2025-06-25T01:38:25.942Z,/ap/imu/experimental/data,,,,
,0.0001349850936094299,6.968542584218085e-05,-2.1533203835133463e-05,,,-0.0012191912392154336,-0.0021094391122460365,-9.81706428527832,,0,2025-06-25T01:38:25.946Z,/ap/imu/experimental/data,,,,
,8.327858085976914e-05,9.342984412796795e-05,5.329258419806138e-05,,,-0.0010323734022676945,-0.001629090285860002,-9.817544937133789,,0,2025-06-25T01:38:25.951Z,/ap/imu/experimental/data,,,,
,5.469181633088738e-05,0.00010573449253570288,8.684724161867052e-05,,,-0.0004947254783473909,-0.0011538569815456867,-9.817924499511719,,0,2025-06-25T01:38:25.958Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:25.970Z,/ap/twist/filtered,0.00038921908708289266,-0.0005038139643147588,-0.07309315353631973,
,1.0346003364247736e-05,5.0989903684239835e-05,8.163167512975633e-05,,,-0.0010773851536214352,-0.0007178938249126077,-9.81856918334961,,0,2025-06-25T01:38:25.970Z,/ap/imu/experimental/data,,,,
,4.353204531071242e-06,8.73048702487722e-05,7.244778680615127e-05,,,-0.0013039284385740757,-0.0008659702725708485,-9.818552017211914,,0,2025-06-25T01:38:25.975Z,/ap/imu/experimental/data,,,,
,1.740166771924123e-05,0.00011627999629126862,8.91114177647978e-05,,,-0.001525304513052106,-0.0012527054641395807,-9.818458557128906,,0,2025-06-25T01:38:25.981Z,/ap/imu/experimental/data,,,,
,5.758516999776475e-05,0.00014701197505928576,0.00013148924335837364,,,-0.0012814056826755404,-0.0010101401712745428,-9.818191528320312,,0,2025-06-25T01:38:25.987Z,/ap/imu/experimental/data,,,,
,5.216216595727019e-05,0.00013344333274289966,0.00012379894906189293,,,-0.001359384972602129,-0.0009570465190336108,-9.817895889282227,,0,2025-06-25T01:38:25.992Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.004Z,/ap/twist/filtered,0.00036698931944556534,-0.0005213473341427743,-0.07207541167736053,
,7.537202327512205e-05,5.2467090426944196e-05,6.090850365580991e-05,,,-0.0011930253822356462,-0.0010074526071548462,-9.817483901977539,,0,2025-06-25T01:38:26.005Z,/ap/imu/experimental/data,,,,
,6.737578951288015e-05,3.199051207047887e-05,5.255889118416235e-05,,,-0.001388520933687687,-0.0011094160145148635,-9.817549705505371,,0,2025-06-25T01:38:26.010Z,/ap/imu/experimental/data,,,,
,6.89301232341677e-05,1.7144240700872615e-05,7.070382707752287e-05,,,-0.0013732148800045252,-0.001543811522424221,-9.81804370880127,,0,2025-06-25T01:38:26.016Z,/ap/imu/experimental/data,,,,
,5.2186638640705496e-05,-1.6484669686178677e-05,5.697825690731406e-05,,,-0.001792644034139812,-0.001381024601869285,-9.81804370880127,,0,2025-06-25T01:38:26.021Z,/ap/imu/experimental/data,,,,
,3.219298741896637e-05,-4.587768671626691e-06,3.836102769128047e-05,,,-0.0021557423751801252,-0.0013113165041431785,-9.817831039428711,,0,2025-06-25T01:38:26.027Z,/ap/imu/experimental/data,,,,
,2.847503992597922e-07,2.269179094582796e-05,6.77174684824422e-05,,,-0.0019760816358029842,-0.0013526732800528407,-9.817648887634277,,0,2025-06-25T01:38:26.035Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.043Z,/ap/twist/filtered,0.0003391471109353006,-0.0005463752895593643,-0.07082624733448029,
,8.353068551514298e-06,3.739934618351981e-05,3.687596836243756e-05,,,-0.0010880772024393082,-0.0009547279914841056,-9.817819595336914,,0,2025-06-25T01:38:26.047Z,/ap/imu/experimental/data,,,,
,6.767142622265965e-05,2.888455128413625e-05,5.440321547212079e-05,,,-0.001140292501077056,-0.0007801065221428871,-9.817672729492188,,0,2025-06-25T01:38:26.053Z,/ap/imu/experimental/data,,,,
,0.00011026375432265922,8.545362106815446e-06,1.711029835860245e-05,,,-0.0007170967292040586,-0.0011768863769248128,-9.81689453125,,0,2025-06-25T01:38:26.064Z,/ap/imu/experimental/data,,,,
,9.770307224243879e-05,2.910272087319754e-06,-8.836505003273487e-07,,,-0.0007147518917918205,-0.0015281860250979662,-9.816168785095215,,0,2025-06-25T01:38:26.071Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.076Z,/ap/twist/filtered,0.0002948759647551924,-0.0005644654738716781,-0.06960275024175644,
,0.00010001096234191209,4.7427161916857585e-05,1.7915743228513747e-05,,,-0.0008911467157304287,-0.001818942604586482,-9.81595230102539,,0,2025-06-25T01:38:26.076Z,/ap/imu/experimental/data,,,,
,9.714541374705732e-05,7.833187555661425e-05,4.5547771151177585e-05,,,-0.0010337657295167446,-0.0013776763807982206,-9.816518783569336,,0,2025-06-25T01:38:26.081Z,/ap/imu/experimental/data,,,,
,6.99762676958926e-05,8.440945384791121e-05,9.672591113485396e-05,,,-0.0007827577646821737,-0.0010078748455271125,-9.816997528076172,,0,2025-06-25T01:38:26.088Z,/ap/imu/experimental/data,,,,
,9.904697799356654e-05,0.00010255511006107554,0.00016220257384702563,,,-0.00044289123616181314,-5.64941146876663e-05,-9.817338943481445,,0,2025-06-25T01:38:26.100Z,/ap/imu/experimental/data,,,,
,9.860654245130718e-05,0.00011579634883673862,0.00015985147911123931,,,-0.0008444625418633223,0.00018455288955010474,-9.817228317260742,,0,2025-06-25T01:38:26.106Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.112Z,/ap/twist/filtered,0.00030572424293495715,-0.000552195415366441,-0.06820549815893173,
,8.825110126053914e-05,0.0001159790699603036,0.00011914836068172008,,,-0.001315295696258545,9.606214007362723e-05,-9.817367553710938,,0,2025-06-25T01:38:26.112Z,/ap/imu/experimental/data,,,,
,4.4247910409467295e-05,9.5596224127803e-05,8.83438260643743e-05,,,-0.0014593813102692366,-0.0002727140672504902,-9.818194389343262,,0,2025-06-25T01:38:26.116Z,/ap/imu/experimental/data,,,,
,2.0708864667540183e-07,5.9512753068702295e-05,0.0001218602410517633,,,-0.0015374672366306186,-0.0016909402329474688,-9.818603515625,,0,2025-06-25T01:38:26.129Z,/ap/imu/experimental/data,,,,
,-3.570576518541202e-05,7.181652472354472e-05,0.00014175608521327376,,,-0.0015874233795329928,-0.002505082869902253,-9.817998886108398,,0,2025-06-25T01:38:26.134Z,/ap/imu/experimental/data,,,,
,-1.0219520845566876e-05,6.161117926239967e-05,0.0001182707492262125,,,-0.001543156336992979,-0.002670020330697298,-9.817564010620117,,0,2025-06-25T01:38:26.141Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.153Z,/ap/twist/filtered,0.0002508776087779552,-0.0005825221305713058,-0.06686198711395264,
,8.684406202519313e-05,3.993372229160741e-05,0.00010582501272438094,,,-0.0009264641557820141,-0.002230776473879814,-9.817489624023438,,0,2025-06-25T01:38:26.154Z,/ap/imu/experimental/data,,,,
,0.00010174013732466847,5.5918426369316876e-05,9.431333455722779e-05,,,-0.00030465624877251685,-0.002123679034411907,-9.817548751831055,,0,2025-06-25T01:38:26.157Z,/ap/imu/experimental/data,,,,
,0.00016609409067314118,0.00012536629219539464,5.640598828904331e-05,,,-1.0668385584722273e-05,-0.0015951225068420172,-9.817425727844238,,0,2025-06-25T01:38:26.169Z,/ap/imu/experimental/data,,,,
,0.00016759132267907262,0.00012074078404111788,2.356293407501653e-05,,,-0.0005137722473591566,-0.0013147483114153147,-9.817108154296875,,0,2025-06-25T01:38:26.175Z,/ap/imu/experimental/data,,,,
,0.00014680047752335668,0.00010795172420330346,2.24882060138043e-05,,,-0.0009660979849286377,-0.0010341138113290071,-9.817289352416992,,0,2025-06-25T01:38:26.182Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.187Z,/ap/twist/filtered,0.0002299332118127495,-0.000585475005209446,-0.0654609203338623,
,8.253277337644249e-05,5.574136594077572e-05,7.535613258369267e-05,,,-0.0014106003800407052,-0.0008633267716504633,-9.817351341247559,,0,2025-06-25T01:38:26.188Z,/ap/imu/experimental/data,,,,
,6.081548781367019e-05,3.121131885563955e-05,0.00012649632117245346,,,-0.0010095597244799137,-0.0013058518525213003,-9.817496299743652,,0,2025-06-25T01:38:26.194Z,/ap/imu/experimental/data,,,,
,6.0035003116354346e-05,2.5558310881024227e-05,6.249556463444605e-05,,,-0.0006383336731232703,-0.0011268892558291554,-9.816520690917969,,0,2025-06-25T01:38:26.204Z,/ap/imu/experimental/data,,,,
,5.2916002459824085e-05,1.6378624422941357e-05,2.4284454411827028e-05,,,-0.0009596626623533666,-0.000895232951734215,-9.81620979309082,,0,2025-06-25T01:38:26.210Z,/ap/imu/experimental/data,,,,
,3.5828332329401746e-05,4.435652226675302e-05,-2.1347050278563984e-06,,,-0.0015170701080933213,-0.0006637477781623602,-9.816230773925781,,0,2025-06-25T01:38:26.216Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.222Z,/ap/twist/filtered,0.00021441870194394141,-0.0005848750006407499,-0.06409591436386108,
,5.696433800039813e-05,-1.6273803566946299e-06,3.710695091285743e-05,,,-0.001640894217416644,-0.00045655283611267805,-9.81611442565918,,0,2025-06-25T01:38:26.222Z,/ap/imu/experimental/data,,,,
,5.292022615321912e-05,2.3114203941076994e-05,6.346545706037432e-05,,,-0.0007687940378673375,1.8933213141281158e-05,-9.817412376403809,,0,2025-06-25T01:38:26.234Z,/ap/imu/experimental/data,,,,
,7.811626710463315e-05,5.662290277541615e-05,4.802718467544764e-05,,,-0.000499773770570755,-6.406186003005132e-05,-9.81751823425293,,0,2025-06-25T01:38:26.241Z,/ap/imu/experimental/data,,,,
,5.602427336270921e-05,6.40263024251908e-05,6.044802285032347e-05,,,-0.0005098723340779543,-3.59790756192524e-05,-9.817989349365234,,0,2025-06-25T01:38:26.245Z,/ap/imu/experimental/data,,,,
,1.800256359274499e-05,6.55648109386675e-05,7.037037721602246e-05,,,-0.0006865159957669675,-0.0004284254973754287,-9.818269729614258,,0,2025-06-25T01:38:26.250Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.258Z,/ap/twist/filtered,0.00023189552302937955,-0.0005954300868324935,-0.06278418749570847,
,1.131918361352291e-05,0.00011967754835495725,7.029218977550045e-05,,,-0.0017375682946294546,-0.0010009288089349866,-9.818464279174805,,0,2025-06-25T01:38:26.258Z,/ap/imu/experimental/data,,,,
,6.854283856227994e-05,0.000187380937859416,5.830704321851954e-05,,,-0.0014250199310481548,-0.000639788806438446,-9.819009780883789,,0,2025-06-25T01:38:26.268Z,/ap/imu/experimental/data,,,,
,9.518750448478386e-05,0.000149774961755611,0.00010282042057951912,,,-0.0009797505335882306,-0.0007271015783771873,-9.818347930908203,,0,2025-06-25T01:38:26.275Z,/ap/imu/experimental/data,,,,
,0.00011388323036953807,0.00011648595682345331,0.00013825923088006675,,,-0.0007552136667072773,-0.00033256178721785545,-9.817730903625488,,0,2025-06-25T01:38:26.282Z,/ap/imu/experimental/data,,,,
,7.602189725730568e-05,3.664998075691983e-05,0.0001484252279624343,,,-0.00042987638153135777,-9.830564522417262e-06,-9.817136764526367,,0,2025-06-25T01:38:26.292Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.299Z,/ap/twist/filtered,0.0002345602842979133,-0.0005812120507471263,-0.061206068843603134,
,6.254261097637936e-05,2.0888184735667892e-05,0.00011904642451554537,,,-0.0009256896446458995,-0.0005702836206182837,-9.817344665527344,,0,2025-06-25T01:38:26.303Z,/ap/imu/experimental/data,,,,
,8.920893014874309e-05,-6.128327640908537e-07,0.00011095590161858127,,,-0.0013526303227990866,-0.0008579909335821867,-9.817914962768555,,0,2025-06-25T01:38:26.309Z,/ap/imu/experimental/data,,,,
,6.877825217088684e-05,9.722526556288358e-06,9.244395914720371e-05,,,-0.0014148980844765902,-0.0007165782735683024,-9.81778335571289,,0,2025-06-25T01:38:26.315Z,/ap/imu/experimental/data,,,,
,8.807201083982363e-05,4.68973012175411e-05,7.007766544120386e-05,,,-0.0014962004497647285,-0.00028610386652871966,-9.817380905151367,,0,2025-06-25T01:38:26.321Z,/ap/imu/experimental/data,,,,
,6.0892532928846776e-05,8.306630479637533e-05,4.232071660226211e-05,,,-0.0013113243039697409,-0.00022383686155080795,-9.817544937133789,,0,2025-06-25T01:38:26.327Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.332Z,/ap/twist/filtered,0.00023316574515774846,-0.0005922243581153452,-0.05978976562619209,
,-6.225558990990976e-06,7.158840162446722e-05,7.061044470901834e-06,,,-0.0008280545007437468,-0.0007946034893393517,-9.81691837310791,,0,2025-06-25T01:38:26.340Z,/ap/imu/experimental/data,,,,
,-1.60475119628245e-05,5.785802932223305e-05,3.495598502922803e-05,,,-0.0011279101017862558,-0.001405591145157814,-9.81693172454834,,0,2025-06-25T01:38:26.344Z,/ap/imu/experimental/data,,,,
,-2.0549869077512994e-05,4.8837202484719455e-05,6.711081368848681e-05,,,-0.0015600828919559717,-0.0016441631596535444,-9.817106246948242,,0,2025-06-25T01:38:26.350Z,/ap/imu/experimental/data,,,,
,-2.0777104509761557e-05,2.6437443011673167e-05,0.00010181841207668185,,,-0.001262483885511756,-0.0019201801624149084,-9.81778335571289,,0,2025-06-25T01:38:26.356Z,/ap/imu/experimental/data,,,,
,3.545624349499121e-05,2.6623440135153942e-05,0.00013874025898985565,,,-0.0005471814074553549,-0.0016309283673763275,-9.818291664123535,,0,2025-06-25T01:38:26.361Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.370Z,/ap/twist/filtered,0.00023025805421639234,-0.000603899359703064,-0.05876834690570831,
,4.3313360947649926e-05,6.418626981030684e-06,0.00011532381176948547,,,-0.0012816368835046887,-0.00014721546904183924,-9.818644523620605,,0,2025-06-25T01:38:26.376Z,/ap/imu/experimental/data,,,,
,7.297673437278718e-05,4.46167541667819e-05,5.0957656640093774e-05,,,-0.002710936591029167,-0.0007473640725947917,-9.818145751953125,,0,2025-06-25T01:38:26.380Z,/ap/imu/experimental/data,,,,
,9.748373122420162e-05,7.071385334711522e-05,2.833960752468556e-05,,,-0.00294263893738389,-0.001414773752912879,-9.817922592163086,,0,2025-06-25T01:38:26.385Z,/ap/imu/experimental/data,,,,
,8.62899178173393e-05,7.643448770977557e-05,1.5938294382067397e-05,,,-0.0023124730214476585,-0.0018334263004362583,-9.818229675292969,,0,2025-06-25T01:38:26.390Z,/ap/imu/experimental/data,,,,
,7.715560786891729e-05,7.302822632482275e-05,3.127178570139222e-05,,,-0.0011122277937829494,-0.0015453009400516748,-9.81810474395752,,0,2025-06-25T01:38:26.397Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.402Z,/ap/twist/filtered,0.00022858043666929007,-0.0006387358298525214,-0.05718831717967987,
,6.733252666890621e-05,5.160104046808556e-05,3.75234849343542e-05,,,-0.0008605842012912035,-0.0009806144516915083,-9.817678451538086,,0,2025-06-25T01:38:26.408Z,/ap/imu/experimental/data,,,,
,4.550505764200352e-05,6.27846602583304e-05,2.071237213385757e-05,,,-0.000809309131000191,-0.0009638183983042836,-9.816871643066406,,0,2025-06-25T01:38:26.414Z,/ap/imu/experimental/data,,,,
,4.587615330819972e-05,5.387846249504946e-05,-3.555669991328614e-06,,,-0.00094713328871876,-0.0011697335867211223,-9.816925048828125,,0,2025-06-25T01:38:26.419Z,/ap/imu/experimental/data,,,,
,5.752511788159609e-05,5.9529527788981795e-05,1.4810073025728343e-06,,,-0.000568646821193397,-0.001047096331603825,-9.81718635559082,,0,2025-06-25T01:38:26.426Z,/ap/imu/experimental/data,,,,
,9.438046981813386e-05,0.00013158295769244432,5.159991997061297e-05,,,-0.00025034454301930964,-0.0010007037781178951,-9.817770004272461,,0,2025-06-25T01:38:26.431Z,/ap/imu/experimental/data,,,,
,,,,,,,,,,0,2025-06-25T01:38:26.439Z,/ap/twist/filtered,0.00021180965995881706,-0.0006614018930122256,-0.05575096979737282,
,0.00012097775470465422,0.0001472624426241964,5.4693482525181025e-05,,,-0.0009132710401900113,-0.00145515869371593,-9.818127632141113,,0,2025-06-25T01:38:26.442Z,/ap/imu/experimental/data,,,,
,5.2087318181293085e-05,0.0001179542305180803,1.6223644706769846e-05,,,-0.0015220530331134796,-0.0012941312743350863,-9.818221092224121,,0,2025-06-25T01:38:26.450Z,/ap/imu/experimental/data,,,,
